,code,date_time,open,high,low,close,avgPrice,volume,money,trans_num,raise_num,fall_num,possitive_buy_large_vol,possitive_sell_large_vol,possitive_buy_main_vol,possitive_sell_main_vol,possitive_buy_middle_vol,possitive_sell_middle_vol
0,300750_SZ,2023-01-03 09:30:00,417.66000132923654,417.65999829005153,417.65999870687006,418.1500713862024,417.6599998938774,37365.99918530074,15606283.35033083,225.9749898016845,,,4069.9998729893796,3977.3791559811375,4233.999965934958,4800.0000337494885,2769.999926945069,4629.999922136797
1,300750_SZ,2023-01-03 09:31:00,417.83000040426805,419.0000004633936,417.60000005937565,418.5199997927414,418.77909160616,167383.00369359832,70014068.20782612,809.0000106254217,,,15399.999740732343,39431.00011831873,29500.00028024986,12499.999949368026,27965.99939191915,12599.9997730459
2,300750_SZ,2023-01-03 09:32:00,418.6700003123781,420.0091791052967,418.5200017126899,418.59000120677945,418.7870756381048,108799.99821634794,45564034.29051526,475.6952931518309,,,27800.000185629633,18899.99983132757,16600.000003829547,14199.999847971663,10300.000074487325,12100.000040748448
3,300750_SZ,2023-01-03 09:33:00,418.67999940491245,418.6799991107088,417.10991034204085,417.0499998146465,417.28292520345775,115948.00008449415,48383120.449948326,514.7357833078812,,,24499.999532443297,14052.738761423494,10999.999975884326,12299.999910176408,10400.000014200756,12499.999979296708
4,300750_SZ,2023-01-03 09:34:00,417.1000013904966,417.09999941387855,415.499998881649,416.59999974554427,416.4037868789162,101099.99996169582,39481117.68428065,468.0000064789041,,,22299.999462349348,7176.396797522428,11299.999961070122,19899.999661357426,11199.999961919295,13599.999746675134
5,300750_SZ,2023-01-03 09:35:00,416.51000054866665,417.9500012614348,416.5100003721827,417.67000172587495,416.9600034030965,79704.30748461367,35233010.7711515,384.9999996040245,,,19219.999583435987,14100.000031267602,7384.015310168881,8880.000007660778,5639.999959766015,15860.000175750152
6,300750_SZ,2023-01-03 09:36:00,417.94000129860655,419.5900012118934,417.67000034743023,419.54999937308395,418.9847389283864,102161.99949493041,40101272.31232828,449.4083627414142,,,24699.999937393957,11200.000007728215,10199.999939269612,13881.999875458849,6799.999980710393,13099.999759860517
7,300750_SZ,2023-01-03 09:37:00,419.4899984099325,422.38999908378355,419.4500012746089,422.01000024612136,421.0197441838636,227350.00374599188,95718835.95697714,978.0000192630893,,,37250.000960026955,69749.99908133851,13099.999872184904,26399.99963150967,14200.000088372139,18600.000123855625
8,300750_SZ,2023-01-03 09:38:00,421.9999990417281,422.6500001828399,421.5799999101051,422.5500010719617,422.00047159294917,201432.00417304251,85004401.94018976,885.4642098479037,,,46800.00138885419,34399.99938530217,18373.055982675192,21582.000080760805,19400.000393559287,15699.999996717117
9,300750_SZ,2023-01-03 09:39:00,422.1099999360666,422.6599984795986,421.88999852009295,421.92999916073325,421.8817519395126,137599.99953565226,58082451.814706996,631.0000093073044,,,32499.99928910728,30599.999684853537,6100.000008521694,12999.999902505366,6199.999966170102,12200.000089014804
10,300750_SZ,2023-01-03 09:40:00,421.8900017728764,422.5000012942816,421.5999994592699,422.4999990006236,422.0043840494004,158999.99774492154,67098697.28124696,708.999988627073,,,34899.999764151886,28012.665885161776,9699.999887840697,30099.99963234608,6799.999980710393,17699.999943975585
11,300750_SZ,2023-01-03 09:41:00,422.1300017466221,422.4546493832508,421.5799999101051,421.59999886241906,421.7841595509129,94500.00037191022,39858603.17632326,415.0000005918214,,,26500.000293677414,13300.000040023027,5600.000014182219,14500.0000516008,9700.000006195647,9299.999961876298
12,300750_SZ,2023-01-03 09:42:00,421.46000091354364,421.60000098088113,421.00000178845903,421.499998434331,421.5183296629202,125003.99995463336,52691477.36634216,531.9999936216503,,,15399.999740732343,33599.998951835165,11100.000123184764,18500.00025606635,10300.000074487325,12900.000172362132
13,300750_SZ,2023-01-03 09:43:00,421.7000008872894,421.7000014035951,421.1800014628978,421.290001621393,421.24543114547305,85000.00084720994,35822715.718856685,328.9999998311243,,,7999.999965818158,30000.000539013105,6199.999984553813,9299.999974089811,6600.000047532145,6699.99997953686
14,300750_SZ,2023-01-03 09:44:00,421.48999819114675,421.3943464198104,420.52999932124175,421.47731530167914,420.89010522014945,84399.99915709617,33187683.1369851,387.0355062806361,,,15699.999800112917,16423.99995202936,11799.999784141277,14199.999847971663,8355.616603685543,7599.999968529029
15,300750_SZ,2023-01-03 09:45:00,420.6099982874125,420.8891077681336,420.3899987451326,420.4000011545385,420.51064936006185,47458.25255236855,19427591.715312134,267.00000026150093,,,3374.8867467282835,3866.368352780554,6100.000008521694,8800.000002847259,7399.999995250685,7499.999983891963
16,300750_SZ,2023-01-03 09:46:00,420.4099983092911,420.9000015129086,419.74999824403665,419.7500002292601,420.475062854254,73300.00019248342,30820821.83191495,458.9999977650034,,,6999.99999623516,6900.000110066432,7500.000015508,10700.000031168582,9100.000045406741,11600.000053933833
17,300750_SZ,2023-01-03 09:47:00,418.99577205232333,419.9699993271812,418.779999583788,418.9799995331936,419.2310364859424,44300.000843336646,18571935.271892764,281.9999987512181,,,3799.9998195468606,4637.603101254874,4599.999911324388,5999.999979215785,5900.000039527036,3899.9999006647113
18,300750_SZ,2023-01-03 09:48:00,419.0499984580654,419.06999901378066,418.2000014621419,418.20999883712716,418.2547587940744,35199.9992784679,14741441.395610718,257.99999956432555,,,1599.9997494529125,3349.0990009374664,1500.0001405237408,3999.9998769830117,5900.000039527036,7509.0000289586815
19,300750_SZ,2023-01-03 09:49:00,418.1800012723523,418.6399989416232,417.850000021869,417.87999853881297,418.1920977152261,57200.00012792425,23920587.92661184,391.99999970089834,,,2000.000011308818,4908.979089991713,7899.999976725916,9399.99999368562,10099.999980054916,5700.000005907628
20,300750_SZ,2023-01-03 09:50:00,417.84999858933685,417.8799992200223,417.3800012866072,417.7100004112749,417.63892130074765,36325.99954935762,15171151.381957106,241.00000047430694,,,2199.999868214064,3808.9985413916565,5499.99998106066,6599.999951948934,3999.999787435798,4959.866892583833
21,300750_SZ,2023-01-03 09:51:00,417.6412140567517,417.8999993045651,417.7000015371552,417.9000015961011,417.79404177509076,46500.00007321632,19427423.27870431,267.00000026150093,,,6200.000020568762,4899.999910843779,3699.9999557669976,8099.999992413087,3799.9999080089365,6500.000010262731
22,300750_SZ,2023-01-03 09:52:00,417.91000039551665,418.7700012366641,417.88000121159394,417.94999995285104,417.96302994196543,66000.00000157708,27585560.01534095,356.99999921652903,,,8700.000013031933,6912.551267234408,9699.999887840697,5900.000104461686,8499.999977115063,6099.999944455889
23,300750_SZ,2023-01-03 09:53:00,418.0300003823895,418.03000159960595,417.2296594619935,417.6599983399368,417.8527136459498,70132.49928237591,28957193.092505213,340.00000012651043,,,20200.000142776145,17300.00014365338,7300.000006354322,6799.999991140553,8100.000003255794,7599.999968529029
24,300750_SZ,2023-01-03 09:54:00,417.66000132923654,417.8199989663939,417.65999870687006,417.810000839363,417.7402258430043,44500.00077332571,18589439.722444043,239.0000038823681,,,13899.999991874874,3769.811737295929,500.00003766591,11599.99991784745,4200.000096873753,5499.999909374916
25,300750_SZ,2023-01-03 09:55:00,417.8099985937125,417.8100006696352,417.7400006354848,417.810000839363,417.8048880778078,40700.00020338696,17004659.311595783,183.0000031073772,,,2799.9999869752164,22491.999914363914,999.9998607370644,2800.0002212001327,3199.9998397172585,3699.9998041319986
26,300750_SZ,2023-01-03 09:56:00,417.8200013117337,417.8900010078064,417.79999928297923,417.88999821016296,417.8325186315019,29891.998666367654,12489849.416348312,227.99999857652864,,,3101.5033349251767,3275.553872113148,2400.0000960811312,5700.0000652700655,5199.999924019154,6500.000010262731
27,300750_SZ,2023-01-03 09:57:00,417.8899985849611,418.0800000654503,417.88999912019864,418.0600000522891,417.9622774024949,44182.50527855708,18181358.97814907,244.0000033789405,,,5999.999889640809,2599.999843885953,5499.99998106066,8399.999996884875,4499.999916014045,6199.999992722244
28,300750_SZ,2023-01-03 09:58:00,418.08999856308253,418.1800004881643,417.9500014996486,417.94999995285104,418.078535390748,66899.99999827065,27969453.958220668,276.00000095867625,,,26699.999602537246,6699.999706884722,5499.99998106066,6699.999971544743,7200.00000832105,5785.462542798657
29,300750_SZ,2023-01-03 09:59:00,417.9000013029823,417.9415390158541,416.79999943300567,416.80000060172046,417.39947522195314,105482.0002328954,44028131.74435565,453.99999826843106,,,26399.99954315667,14699.999914145425,7199.999973232762,10399.999972381152,8600.000024331268,4300.000093730136
30,300750_SZ,2023-01-03 10:00:00,416.79999961057104,416.80000163676203,415.90664394148223,416.02000023430395,416.28880558697875,76300.00009239263,31762835.952811316,434.0000002821415,,,4000.0002244975203,4400.000229556811,12000.000078742156,12299.999910176408,15999.99986323608,5099.999970826656
31,300750_SZ,2023-01-03 10:01:00,416.07999968933393,416.130000550091,415.06000133611207,415.37999898037555,415.771938265959,82500.0007722734,34301185.15963683,458.9999977650034,,,6999.99999623516,8299.999984188828,8100.000042969034,23300.00003793154,10599.999893627617,5200.000019093011
32,300750_SZ,2023-01-03 10:02:00,414.701243382261,415.2100001521477,414.6500012483447,414.7500011123853,414.9306515535918,179799.99806437021,74604531.29115307,729.9999929260573,,,20490.996364057406,36499.99934389325,26699.999809561727,27654.201372336436,17699.99969838659,10399.999983771886
33,300750_SZ,2023-01-03 10:03:00,414.70000165303946,415.2999987870776,414.5499997705652,415.21000085283754,414.86301660068085,89500.00022203711,37130240.32735181,448.00000047588924,,,8199.999959734758,18300.000095857227,9699.999887840697,16300.000114641956,12600.000192935058,7099.999981714413
34,300750_SZ,2023-01-03 10:04:00,415.30000158740376,415.99999825505006,415.29999965804535,416.000000891604,415.5632489620421,43400.00020831257,18035444.859910186,213.99999838278092,,,4899.999854593835,4999.999965027155,3600.000036824319,2900.000095954233,5599.999897878424,4200.000045463779
35,300750_SZ,2023-01-03 10:05:00,416.14000149551373,416.19999910047807,415.739814337766,416.20000174778016,416.01766299496285,30676.998629093046,12762174.065522242,186.00000601201074,,,4399.999938308013,3076.7179880119247,3673.000075846312,5299.999986886827,5099.999984305723,5400.000115625724
36,300750_SZ,2023-01-03 10:06:00,416.2099987687411,416.600000791334,416.2000017621948,416.5800004028443,416.4548734514305,32755.87111404769,9911626.081786621,166.99999830496537,,,1599.9997494529125,3175.1543436629217,500.00003766591,5500.000026078446,4200.000096873753,3600.000010382807
37,300750_SZ,2023-01-03 10:07:00,416.6300005355395,416.7499996798923,416.5100003721827,416.7499985303823,416.62898712345515,26207.998245837225,10919012.660432592,231.0000014811622,,,2936.785819676548,3070.3036989906277,1599.9998311086583,4699.99986931197,5092.000057930423,5200.000019093011
38,300750_SZ,2023-01-03 10:08:00,416.68999871623254,416.7892213503127,416.2099996707995,416.2699994472301,416.6236070278375,36600.00068853792,15248424.152804099,241.00000047430694,,,1300.0002381177492,3320.292631480698,5899.999999368016,3999.9998769830117,8607.999950706568,7099.999981714413
39,300750_SZ,2023-01-03 10:09:00,416.24836366982845,416.8500001026063,416.2000017621948,416.59999974554427,416.40172020335535,32600.00018861011,13575539.96371631,209.99999718217794,,,3251.9418009463093,3400.000277352963,7300.000006354322,2699.9997670791963,5799.999992310833,3000.0002298189984
40,300750_SZ,2023-01-03 10:10:00,416.34000147363514,416.37000156460454,415.63000154915346,415.8499983921778,416.11575520455426,32499.999273542286,13523762.093178064,203.99999938963614,,,3279.927191944135,3333.6896127605514,5899.999999368016,2000.000064433656,6899.999974175211,1699.9998568735336
41,300750_SZ,2023-01-03 10:11:00,415.62000155239804,415.84999936649183,415.499998881649,415.5799998365517,415.6250620299945,43400.00020831257,19648403.72444339,244.0000033789405,,,5000.0000570691645,2200.0002167823623,3699.9999557669976,9600.00003287724,3791.999981633637,6699.99997953686
42,300750_SZ,2023-01-03 10:12:00,415.6300006449324,415.99999825505006,415.63000154915346,415.61407932570495,415.7606314540137,33550.48201825695,10560320.425745912,148.99999691061467,,,5000.0000570691645,3378.900370874395,3800.0001030674375,1900.0001896795557,3999.999787435798,2100.000049938958
43,300750_SZ,2023-01-03 10:13:00,415.7000015436466,415.70000047793354,415.38077036947925,415.6500012505898,415.6735540261253,33343.844876207164,10641243.164533433,178.99999389004896,,,3400.000105736369,3382.479424453406,2599.9999339664882,4500.000119803769,3199.9998397172585,3800.0001069155196
44,300750_SZ,2023-01-03 10:14:00,415.6399997374668,415.72000056247634,415.6099982680332,415.6099988506017,415.6417526815349,21100.001364019234,8770040.49394621,156.9999993118206,,,3299.9999032610385,2499.999789702577,1500.0001405237408,1799.9997355586183,2600.0002014366737,2500.0002430043824
45,300750_SZ,2023-01-03 10:15:00,415.6300006449324,416.05999850867846,415.63000154915346,415.980001548904,415.8888776581108,47699.99965315068,19837899.481182013,257.99999956432555,,,10500.000026787005,6043.526987124935,2592.0001048686627,6200.000018407405,899.9999362750705,4099.999997197423
46,300750_SZ,2023-01-03 10:16:00,415.9800015130166,415.99999825505006,415.90999896941634,415.980001548904,415.9672840341895,21611.999664673953,8989884.56419994,132.0000018289587,,,1899.9998088334887,2814.5293177827216,2100.0001108953347,4800.0000337494885,3500.0000888686445,4499.999935745684
47,300750_SZ,2023-01-03 10:17:00,415.99000060555096,415.9899999582914,415.9500017997014,416.00455126211057,415.9932297980242,24999.999048732614,10399830.06259941,117.99999361848569,,,6799.999865307207,2928.3178675089594,600.0001849663504,2500.0000175709947,1699.9998839936097,3300.0001201009027
48,300750_SZ,2023-01-03 10:18:00,415.9800015130166,416.8799984839078,415.9500017997014,416.4999993174562,416.2616430304679,24707.999720992564,10284992.879581865,140.99999450940874,,,2766.2266883648253,2200.0002167823623,1200.0001553379443,7100.000049927982,2900.0000205769666,4599.99998401204
49,300750_SZ,2023-01-03 10:19:00,416.4899987381111,416.50000036862,415.92999851858116,416.029999905654,416.1283986164546,32986.39879925222,11443530.354441114,171.99999780153775,,,2000.000011308818,2599.999843885953,2599.9999339664882,6200.000018407405,4499.999916014045,3300.0001201009027
50,300750_SZ,2023-01-03 10:20:00,415.99999969808533,415.99999825505006,415.63000154915346,415.95999849161586,415.87016713072785,31590.661318144204,10563765.373561988,148.00000663137055,,,3015.0527332318993,3095.497405963276,3699.9999557669976,2300.000268062794,5199.999924019154,2500.0002430043824
51,300750_SZ,2023-01-03 10:21:00,415.91000061430236,415.7621389846222,415.63000154915346,415.7500016786779,415.80760339529365,28769.709381780427,6145636.566890795,97.00000535295203,,,2829.1376434550434,2399.999735519201,999.9998607370644,3300.0001743374714,3663.8463556353418,999.9997735262059
52,300750_SZ,2023-01-03 10:22:00,415.41814713778956,415.7499989437778,415.5061062267149,415.6500012505898,415.6726629594886,15399.998608964517,6401358.396767072,107.0000043460968,,,9100.000000865133,2824.5878144885446,1699.9999784090978,2000.000064433656,3500.0000888686445,2800.0001332862867
53,300750_SZ,2023-01-03 10:23:00,415.64999883000115,415.6499985210638,415.4362178973233,415.5500008225017,415.5868397640511,22907.998450944426,9520263.242435366,138.00000763822578,,,6500.000079949338,2399.999735519201,4299.999926138591,1900.0001896795557,1699.9998839936097,2292.0001629717353
